# ['﻿k', 'ca', 'no3', 'nh4']
2.988409280776977539e+00, 0.000000000000000000e+00, 2.874330759048461914e+00, 1.813980293273925781e+01
7.381767034530639648e-01, 0.000000000000000000e+00, 2.705045938491821289e+00, 1.892256736755371094e+01
1.270445227622985840e+00, 0.000000000000000000e+00, 2.730451822280883789e+00, 1.863984680175781250e+01
6.312023639678955078e+00, 0.000000000000000000e+00, 2.405019044876098633e+00, 1.739377021789550781e+01
1.341375708580017090e+00, 0.000000000000000000e+00, 2.750774621963500977e+00, 1.855064964294433594e+01
9.646915197372436523e-01, 0.000000000000000000e+00, 2.725904703140258789e+00, 1.863602638244628906e+01
1.052824401855468750e+01, 0.000000000000000000e+00, 1.575603842735290527e+00, 1.721363639831542969e+01
1.097409439086914062e+01, 0.000000000000000000e+00, 1.601051688194274902e+00, 1.704737091064453125e+01
2.242390632629394531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.605688095092773438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.467138528823852539e+00, 1.931926727294921875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.355440378189086914e+00, 1.949744415283203125e+01
1.854317069053649902e+00, 0.000000000000000000e+00, 2.790596246719360352e+00, 1.851377677917480469e+01
3.907722711563110352e+00, 0.000000000000000000e+00, 2.939296960830688477e+00, 1.770204734802246094e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.534572839736938477e+00, 1.919048500061035156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.612837076187133789e+00, 1.924885940551757812e+01
2.358914756774902344e+01, 0.000000000000000000e+00, 2.409707754850387573e-02, 1.491734886169433594e+01
2.236256408691406250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.545897674560546875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.612591028213500977e+00, 1.926974105834960938e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.452322244644165039e+00, 1.928015327453613281e+01
2.107982873916625977e+00, 0.000000000000000000e+00, 2.799463510513305664e+00, 1.831151580810546875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.486479043960571289e+00, 1.931893920898437500e+01
1.821575522422790527e+00, 0.000000000000000000e+00, 2.787367105484008789e+00, 1.849836921691894531e+01
1.558508777618408203e+01, 0.000000000000000000e+00, 6.253246068954467773e-01, 1.706428909301757812e+01
7.017490863800048828e+00, 0.000000000000000000e+00, 1.979408621788024902e+00, 1.757425117492675781e+01
5.203775882720947266e+00, 0.000000000000000000e+00, 2.657327890396118164e+00, 1.773914909362792969e+01
1.547842693328857422e+01, 0.000000000000000000e+00, 6.966317892074584961e-01, 1.711957931518554688e+01
5.095707416534423828e+00, 0.000000000000000000e+00, 2.743602991104125977e+00, 1.750829505920410156e+01
2.245407676696777344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.541473388671875000e+01
3.456655740737915039e+00, 0.000000000000000000e+00, 2.926325082778930664e+00, 1.785644531250000000e+01
2.252048683166503906e+01, 0.000000000000000000e+00, 1.452337503433227539e-01, 1.531642246246337891e+01
4.667910099029541016e+00, 0.000000000000000000e+00, 2.833042383193969727e+00, 1.767381858825683594e+01
1.022393608093261719e+01, 0.000000000000000000e+00, 1.615640997886657715e+00, 1.724505615234375000e+01
1.196301841735839844e+01, 0.000000000000000000e+00, 1.310285925865173340e+00, 1.734575271606445312e+01
1.476950049400329590e+00, 0.000000000000000000e+00, 2.761072397232055664e+00, 1.869958305358886719e+01
1.608683204650878906e+01, 0.000000000000000000e+00, 5.868462324142456055e-01, 1.702886581420898438e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.529861688613891602e+00, 1.932221412658691406e+01
1.544373416900634766e+01, 0.000000000000000000e+00, 7.078641653060913086e-01, 1.710433578491210938e+01
3.251222848892211914e+00, 0.000000000000000000e+00, 2.881432771682739258e+00, 1.792087936401367188e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.269108057022094727e+00, 1.962267684936523438e+01
2.377273797988891602e+00, 0.000000000000000000e+00, 2.812916040420532227e+00, 1.816287040710449219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.234455347061157227e+00, 1.957486534118652344e+01
9.343444824218750000e+00, 0.000000000000000000e+00, 1.739327788352966309e+00, 1.771420669555664062e+01
2.536060571670532227e+00, 0.000000000000000000e+00, 2.835153818130493164e+00, 1.820455932617187500e+01
4.333895206451416016e+00, 0.000000000000000000e+00, 2.761391878128051758e+00, 1.761157417297363281e+01
1.109721660614013672e+01, 0.000000000000000000e+00, 1.587973952293395996e+00, 1.707507896423339844e+01
9.735435247421264648e-01, 0.000000000000000000e+00, 2.729873895645141602e+00, 1.863899230957031250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.572851419448852539e+00, 1.913607025146484375e+01
1.487129569053649902e+00, 0.000000000000000000e+00, 2.766041040420532227e+00, 1.872679328918457031e+01
1.402841925621032715e+00, 0.000000000000000000e+00, 2.756967782974243164e+00, 1.856027412414550781e+01
2.400314712524414062e+01, 0.000000000000000000e+00, 3.288444280624389648e-01, 1.428221702575683594e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.467611551284790039e+00, 1.926248359680175781e+01
4.816601276397705078e+00, 0.000000000000000000e+00, 2.893261194229125977e+00, 1.745632934570312500e+01
1.187353134155273438e+01, 0.000000000000000000e+00, 1.331768393516540527e+00, 1.735665130615234375e+01
4.721706867218017578e+00, 0.000000000000000000e+00, 2.839582681655883789e+00, 1.766923713684082031e+01
1.781265449523925781e+01, 0.000000000000000000e+00, 3.317321538925170898e-01, 1.676415443420410156e+01
6.666832447052001953e+00, 0.000000000000000000e+00, 2.327625513076782227e+00, 1.749543571472167969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.591463327407836914e+00, 1.918062210083007812e+01
2.311393737792968750e+01, 0.000000000000000000e+00, 7.689511030912399292e-02, 1.531314849853515625e+01
2.824176549911499023e-01, 0.000000000000000000e+00, 2.629820108413696289e+00, 1.893107032775878906e+01
1.008722662925720215e+00, 0.000000000000000000e+00, 2.728063821792602539e+00, 1.863297271728515625e+01
9.558471441268920898e-01, 0.000000000000000000e+00, 2.721946954727172852e+00, 1.863307380676269531e+01
1.506050467491149902e+00, 0.000000000000000000e+00, 2.748293161392211914e+00, 1.855643272399902344e+01
1.523269557952880859e+01, 0.000000000000000000e+00, 7.158588171005249023e-01, 1.689534950256347656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.576441049575805664e+00, 1.913819885253906250e+01
3.770113229751586914e+00, 0.000000000000000000e+00, 2.926173448562622070e+00, 1.762500572204589844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.272964715957641602e+00, 1.962308311462402344e+01
5.250696659088134766e+00, 0.000000000000000000e+00, 2.658664941787719727e+00, 1.774343681335449219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.558769464492797852e+00, 1.916364097595214844e+01
1.231056571006774902e+00, 0.000000000000000000e+00, 2.736255884170532227e+00, 1.866102981567382812e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.585888147354125977e+00, 1.918542671203613281e+01
3.771656274795532227e+00, 0.000000000000000000e+00, 2.918443918228149414e+00, 1.770262336730957031e+01
2.984386682510375977e+00, 0.000000000000000000e+00, 2.874058008193969727e+00, 1.811859703063964844e+01
1.559320807456970215e+00, 0.000000000000000000e+00, 2.754064798355102539e+00, 1.855642127990722656e+01
2.248525428771972656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.540847587585449219e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.263061761856079102e+00, 1.961994552612304688e+01
3.826418161392211914e+00, 0.000000000000000000e+00, 2.924602746963500977e+00, 1.769276809692382812e+01
1.583879828453063965e+00, 0.000000000000000000e+00, 2.756872415542602539e+00, 1.856219673156738281e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.468651056289672852e+00, 1.929807853698730469e+01
1.188541793823242188e+01, 0.000000000000000000e+00, 1.344075560569763184e+00, 1.732679176330566406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.366270303726196289e+00, 1.947444915771484375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.344236612319946289e+00, 1.950835800170898438e+01
1.114551925659179688e+01, 0.000000000000000000e+00, 1.569980978965759277e+00, 1.707349586486816406e+01
5.161036014556884766e+00, 0.000000000000000000e+00, 2.739048242568969727e+00, 1.754078483581542969e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.517053842544555664e+00, 1.929973793029785156e+01
6.645123004913330078e+00, 0.000000000000000000e+00, 2.332745790481567383e+00, 1.750657463073730469e+01
4.668169498443603516e+00, 0.000000000000000000e+00, 2.826847314834594727e+00, 1.765821075439453125e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.484146356582641602e+00, 1.929737854003906250e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.293266534805297852e+00, 1.961747741699218750e+01
4.295351505279541016e+00, 0.000000000000000000e+00, 2.753240823745727539e+00, 1.759813308715820312e+01
7.041243076324462891e+00, 0.000000000000000000e+00, 2.341726541519165039e+00, 1.719359397888183594e+01
1.551974862813949585e-01, 0.000000000000000000e+00, 2.655643701553344727e+00, 1.895224952697753906e+01
7.444843053817749023e-01, 0.000000000000000000e+00, 2.704109430313110352e+00, 1.889563941955566406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.529447793960571289e+00, 1.916160774230957031e+01
4.772491931915283203e+00, 0.000000000000000000e+00, 2.829539537429809570e+00, 1.765716361999511719e+01
7.810190677642822266e+00, 0.000000000000000000e+00, 2.026134729385375977e+00, 1.739988517761230469e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.477821588516235352e+00, 1.931301116943359375e+01
4.715849399566650391e+00, 0.000000000000000000e+00, 2.811910867691040039e+00, 1.767126274108886719e+01
5.180607318878173828e+00, 0.000000000000000000e+00, 2.677633523941040039e+00, 1.780927085876464844e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.252088785171508789e+00, 1.962371253967285156e+01
3.081669092178344727e+00, 0.000000000000000000e+00, 2.882573366165161133e+00, 1.821100807189941406e+01
2.574238061904907227e+00, 0.000000000000000000e+00, 2.837410211563110352e+00, 1.821148109436035156e+01
3.293560266494750977e+00, 0.000000000000000000e+00, 2.882320642471313477e+00, 1.793942832946777344e+01
2.244550132751464844e+01, 0.000000000000000000e+00, 1.383851766586303711e-01, 1.532099533081054688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.466913461685180664e+00, 1.932640838623046875e+01
6.607244968414306641e+00, 0.000000000000000000e+00, 2.353608369827270508e+00, 1.748672294616699219e+01
1.274750113487243652e+00, 0.000000000000000000e+00, 2.737444162368774414e+00, 1.862673950195312500e+01
7.042427539825439453e+00, 0.000000000000000000e+00, 2.332642793655395508e+00, 1.719396400451660156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.562038660049438477e+00, 1.915908241271972656e+01
1.094458103179931641e+01, 0.000000000000000000e+00, 1.477985739707946777e+00, 1.734894943237304688e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.470768213272094727e+00, 1.932679557800292969e+01
1.051455974578857422e+01, 0.000000000000000000e+00, 1.576218962669372559e+00, 1.729592323303222656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.378500223159790039e+00, 1.949913597106933594e+01
4.329702854156494141e+00, 0.000000000000000000e+00, 2.750849008560180664e+00, 1.761758232116699219e+01
2.250782966613769531e+01, 0.000000000000000000e+00, 1.360503435134887695e-01, 1.530847930908203125e+01
2.840646982192993164e+00, 0.000000000000000000e+00, 2.864753961563110352e+00, 1.823459053039550781e+01
9.139388799667358398e-01, 0.000000000000000000e+00, 2.720154047012329102e+00, 1.865537643432617188e+01
1.088752174377441406e+01, 0.000000000000000000e+00, 1.530209898948669434e+00, 1.720558357238769531e+01
2.348908424377441406e+01, 0.000000000000000000e+00, 2.774416655302047729e-02, 1.500119495391845703e+01
2.023256540298461914e+00, 0.000000000000000000e+00, 2.799055337905883789e+00, 1.834500694274902344e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.651464700698852539e+00, 1.889023399353027344e+01
9.111186981201171875e+00, 0.000000000000000000e+00, 1.743456244468688965e+00, 1.764751625061035156e+01
1.858366370201110840e+00, 0.000000000000000000e+00, 2.789348840713500977e+00, 1.855815887451171875e+01
7.042427539825439453e+00, 0.000000000000000000e+00, 2.332642793655395508e+00, 1.719396400451660156e+01
2.230898284912109375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.544847202301025391e+01
1.513558292388916016e+01, 0.000000000000000000e+00, 7.550286054611206055e-01, 1.690773963928222656e+01
1.073480963706970215e+00, 0.000000000000000000e+00, 2.745582818984985352e+00, 1.868344688415527344e+01
1.456127524375915527e+00, 0.000000000000000000e+00, 2.762741327285766602e+00, 1.856027984619140625e+01
3.791874170303344727e+00, 0.000000000000000000e+00, 2.922312021255493164e+00, 1.767978096008300781e+01
8.832629919052124023e-01, 0.000000000000000000e+00, 2.717388391494750977e+00, 1.865925407409667969e+01
1.571539282798767090e+00, 0.000000000000000000e+00, 2.754770517349243164e+00, 1.858726692199707031e+01
1.559320807456970215e+00, 0.000000000000000000e+00, 2.754064798355102539e+00, 1.855642127990722656e+01
7.057793140411376953e+00, 0.000000000000000000e+00, 2.330198526382446289e+00, 1.719583511352539062e+01
2.163212060928344727e+00, 0.000000000000000000e+00, 2.810005426406860352e+00, 1.821102333068847656e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.589681863784790039e+00, 1.914637947082519531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.575969934463500977e+00, 1.907562828063964844e+01
9.473899602890014648e-01, 0.000000000000000000e+00, 2.722519159317016602e+00, 1.864074134826660156e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.571710824966430664e+00, 1.916932296752929688e+01
1.191311550140380859e+01, 0.000000000000000000e+00, 1.331052184104919434e+00, 1.737423133850097656e+01
9.032117843627929688e+00, 0.000000000000000000e+00, 1.735842108726501465e+00, 1.759411811828613281e+01
2.351825332641601562e+01, 0.000000000000000000e+00, 2.354561537504196167e-02, 1.497049903869628906e+01
2.243501472473144531e+01, 0.000000000000000000e+00, 1.327563524246215820e-01, 1.533689785003662109e+01
2.511495828628540039e+00, 0.000000000000000000e+00, 2.832338571548461914e+00, 1.819878196716308594e+01
6.695408344268798828e+00, 0.000000000000000000e+00, 2.334849596023559570e+00, 1.746963500976562500e+01
6.673708438873291016e+00, 0.000000000000000000e+00, 2.339964151382446289e+00, 1.748075866699218750e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.466913461685180664e+00, 1.932640838623046875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.264208078384399414e+00, 1.958667945861816406e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.628454446792602539e+00, 1.914316558837890625e+01
2.330222511291503906e+01, 0.000000000000000000e+00, 9.920822829008102417e-02, 1.525191116333007812e+01
1.206558132171630859e+01, 0.000000000000000000e+00, 1.295721411705017090e+00, 1.733378410339355469e+01
3.077678918838500977e+00, 0.000000000000000000e+00, 2.882316827774047852e+00, 1.818992424011230469e+01
7.796017169952392578e+00, 0.000000000000000000e+00, 2.019492387771606445e+00, 1.739840507507324219e+01
2.225640678405761719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.546978664398193359e+01
2.574238061904907227e+00, 0.000000000000000000e+00, 2.837410211563110352e+00, 1.821148109436035156e+01
1.456785559654235840e+00, 0.000000000000000000e+00, 2.742788553237915039e+00, 1.857763862609863281e+01
1.272117972373962402e+00, 0.000000000000000000e+00, 2.741338968276977539e+00, 1.863018035888671875e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.582973718643188477e+00, 1.886075782775878906e+01
2.056911706924438477e+00, 0.000000000000000000e+00, 2.801220178604125977e+00, 1.833040046691894531e+01
1.829630255699157715e+00, 0.000000000000000000e+00, 2.787895441055297852e+00, 1.854075050354003906e+01
5.215937137603759766e+00, 0.000000000000000000e+00, 2.670664072036743164e+00, 1.774263191223144531e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.483618021011352539e+00, 1.930202484130859375e+01
0.000000000000000000e+00, 0.000000000000000000e+00, 2.539530038833618164e+00, 1.933248901367187500e+01
1.086222076416015625e+01, 0.000000000000000000e+00, 1.532802939414978027e+00, 1.721535682678222656e+01
1.619881629943847656e+01, 0.000000000000000000e+00, 5.761207342147827148e-01, 1.706772804260253906e+01
1.009780788421630859e+01, 0.000000000000000000e+00, 1.625604987144470215e+00, 1.725220680236816406e+01
